game_id,season,week,v_elo_diff,v_elo_prob,v_elo_spread,v_adj_home,v_adj_away
2009_10_BUF_TEN,2009,10,78.7411057364636,0.6114164810596862,3.1496442294585436,-49.064505547926586,-38.150123522682144
2009_10_DEN_WAS,2009,10,-52.63249231184005,0.4248298973392067,-2.105299692473602,-30.483118836907312,-55.081445602377634
2009_10_BAL_CLE,2009,10,-198.11276191961878,0.24224165419806273,-7.924510476784751,-47.07785426454766,-36.147066123543325
2009_11_MIA_CAR,2009,11,56.5248794121419,0.5806356554936354,2.260995176485676,25.103038199188987,-29.0
2009_11_IND_BAL,2009,11,-94.9537685993196,0.3666540979890029,-3.798150743972784,-36.147066123543325,123.14536095881957
2009_11_PHI_CHI,2009,11,-21.04062837269896,0.46975706456693345,-0.8416251349079584,92.16079857937174,31.851789692771835
2009_11_WAS_DAL,2009,11,215.51128249136056,0.7756654194511786,8.620451299654423,31.772800915573693,-30.483118836907312
2009_11_SD_DEN,2009,11,-255.0717968707071,0.1871994248483391,-10.202871874828283,-165.0,133.1970156991239
2009_11_CLE_DET,2009,11,-24.416767298194515,0.46491918146223266,-0.9766706919277806,-29.0,-47.07785426454766
2009_11_SF_GB,2009,11,263.36251937548445,0.8199540975227425,10.534500775019378,57.61116159152122,-140.0
2009_11_BUF_JAX,2009,11,141.88564097730773,0.6935480189861878,5.6754256390923095,-13.17741579236131,-140.0
2009_11_PIT_KC,2009,11,-188.67951993082318,0.2523483616692139,-7.547180797232927,58.78750988706252,-37.993023989684964
2009_11_SEA_MIN,2009,11,362.2903821008869,0.88948693629689,14.491615284035477,-9.213931582495228,-131.23287522137815
2009_11_NYJ_NE,2009,11,355.10630621892665,0.8853558039568434,14.204252248757065,140.0,-29.0
2009_11_ATL_NYG,2009,11,69.98496080525108,0.5993760087023333,2.799398432210043,27.1247862994002,80.61435936020992
2009_11_CIN_OAK,2009,11,-226.85585604806,0.2131758646015414,-9.0742342419224,-165.0,-109.45788691839185
2009_11_ARI_STL,2009,11,-382.82652875947264,0.09941633390836595,-15.313061150378905,-135.63113046291315,78.95433574982685
2009_11_NO_TB,2009,11,-294.4589526095769,0.15511392000685015,-11.778358104383075,-29.0,119.07201598406614
2009_11_TEN_HOU,2009,11,80.8187345971181,0.6142541497943236,3.2327493838847237,26.570925301853887,-49.064505547926586
2009_12_OAK_DAL,2009,12,350.63985511043234,0.8827201498096006,14.025594204417294,31.772800915573693,-165.0
2009_12_NYG_DEN,2009,12,-119.73169488064278,0.3342041541704546,-4.789267795225711,-55.081445602377634,27.1247862994002
2009_12_GB_DET,2009,12,-230.14021260170097,0.21002187602156094,-9.205608504068039,-29.0,57.61116159152122
2009_12_TB_ATL,2009,12,263.69795959668863,0.8202389862401636,10.547918383867545,80.61435936020992,-29.0
2009_12_PIT_BAL,2009,12,72.35955291744949,0.6026538259081847,2.8943821166979795,-36.147066123543325,-54.0
2009_12_MIA_BUF,2009,12,-152.96954692584745,0.29306102228373326,-6.118781877033898,-140.0,-29.0
2009_12_CLE_CIN,2009,12,248.27213788573485,0.8067718515289451,9.930885515429393,-109.45788691839185,-47.07785426454766
2009_12_IND_HOU,2009,12,-199.61434296627752,0.24065853070862916,-7.9845737186511005,26.570925301853887,123.14536095881957
2009_12_CHI_MIN,2009,12,193.8636484719174,0.7532402174368051,7.754545938876696,-9.213931582495228,92.16079857937174
2009_12_CAR_NYJ,2009,12,21.023849232749726,0.5302188765825868,0.840953969309989,-29.0,25.103038199188987
2009_12_WAS_PHI,2009,12,278.8027064670541,0.8327045364988849,11.152108258682166,31.851789692771835,-30.483118836907312
2009_12_KC_SD,2009,12,331.64459785632056,0.8709179776915702,13.265783914252822,133.1970156991239,58.78750988706252
2009_12_JAX_SF,2009,12,-46.848703631635445,0.4329849647727552,-1.8739481452654179,-140.0,-13.17741579236131
2009_12_SEA_STL,2009,12,-87.61559139028037,0.3765175666316294,-3.5046236556112147,-123.77477202623207,-131.23287522137815
2009_12_ARI_TEN,2009,12,124.64268227270783,0.6720564732127426,4.985707290908313,-49.064505547926586,-109.48036139817579
2009_12_NE_NO,2009,12,48.68916321532856,0.5696142195389764,1.9475665286131425,119.07201598406614,140.0
2009_13_NYJ_BUF,2009,13,-50.15483794875786,0.42831861873345783,-2.0061935179503143,-140.0,-29.0
2009_13_MIN_ARI,2009,13,2.444036172697473,0.5035171927712646,0.09776144690789891,78.95433574982685,-9.213931582495228
2009_13_PHI_ATL,2009,13,-170.48208712627013,0.2726192805237046,-6.819283485050805,-102.14906742309525,31.851789692771835
2009_13_TB_CAR,2009,13,55.30967409453115,0.5789313641736258,2.212386963781246,-53.10377517928177,-29.0
2009_13_STL_CHI,2009,13,380.9687019737853,0.8996220469387698,15.238748078951412,92.16079857937174,-123.77477202623207
2009_13_DET_CIN,2009,13,332.6061032474222,0.8715389305716066,13.304244129896889,-109.45788691839185,-29.0
2009_13_SD_CLE,2009,13,-315.66268687372974,0.1397821546718715,-12.62650747494919,-47.07785426454766,133.1970156991239
2009_13_TEN_IND,2009,13,301.16347112172014,0.8498769518805019,12.046538844868806,123.14536095881957,-49.064505547926586
2009_13_HOU_JAX,2009,13,-55.960200337859874,0.4201560543799844,-2.238408013514395,-13.17741579236131,26.570925301853887
2009_13_DEN_KC,2009,13,-49.17365919883315,0.429702183659358,-1.966946367953326,58.78750988706252,-55.081445602377634
2009_13_NE_MIA,2009,13,-192.38744058361,0.24834264828440009,-7.6954976233444,-29.0,140.0
2009_13_DAL_NYG,2009,13,57.367721212788894,0.5818165911664518,2.2947088485115557,27.1247862994002,31.772800915573693
2009_13_OAK_PIT,2009,13,366.8415881016972,0.8920361231146012,14.673663524067887,-37.993023989684964,-165.0
2009_13_SF_SEA,2009,13,65.4251177475835,0.5930569668838208,2.6170047099033398,-131.23287522137815,-140.0
2009_13_NO_WAS,2009,13,-315.6235889178219,0.139809219491515,-12.624943556712877,-30.483118836907312,119.07201598406614
2009_13_BAL_GB,2009,13,-1.093127727021212,0.4984268679352197,-0.043725109080848486,57.61116159152122,-36.147066123543325
2009_14_PIT_CLE,2009,14,-194.4555456950808,0.24612702857643715,-7.778221827803232,-47.07785426454766,-37.993023989684964
2009_14_NO_ATL,2009,14,-329.3213482567873,0.13059296425459066,-13.172853930271492,-102.14906742309525,119.07201598406614
2009_14_DET_BAL,2009,14,534.9445612145282,0.9560344859510346,21.39778244858113,-36.147066123543325,-165.0
2009_14_GB_CHI,2009,14,-7.990080529086448,0.4885033764918159,-0.3196032211634579,92.16079857937174,57.61116159152122
2009_14_SD_DAL,2009,14,-68.14938316623116,0.40316389347416925,-2.7259753266492464,31.772800915573693,133.1970156991239
2009_14_SEA_HOU,2009,14,158.12388773606966,0.7130480986074109,6.324955509442787,26.570925301853887,-131.23287522137815
2009_14_DEN_IND,2009,14,310.43565378127,0.8565604586878998,12.4174261512508,123.14536095881957,-55.081445602377634
2009_14_MIA_JAX,2009,14,-29.78844331602454,0.45723571961731535,-1.1915377326409817,-13.17741579236131,-29.0
2009_14_BUF_KC,2009,14,70.15884986690003,0.5996163459232269,2.806353994676001,58.78750988706252,-140.0
2009_14_CIN_MIN,2009,14,183.3500509104166,0.741819640895284,7.334002036416664,-9.213931582495228,-109.45788691839185
2009_14_CAR_NE,2009,14,376.7278831440293,0.8973959725361154,15.069115325761173,140.0,-53.10377517928177
2009_14_PHI_NYG,2009,14,1.5601283725017083,0.502245190118059,0.06240513490006833,27.1247862994002,31.851789692771835
2009_14_WAS_OAK,2009,14,-43.122750081348656,0.43825809550423794,-1.7249100032539462,-165.0,-30.483118836907312
2009_14_NYJ_TB,2009,14,64.21099913540343,0.5913691410789831,2.568439965416137,-29.0,-165.0
2009_14_STL_TEN,2009,14,323.24357705452053,0.8653831317224132,12.92974308218082,-49.064505547926586,-54.0
2009_14_ARI_SF,2009,14,-257.38465809936423,0.1851820690913127,-10.295386323974569,-140.0,78.95433574982685
2009_15_IND_JAX,2009,15,-335.9474465489741,0.12632296326216028,-13.437897861958964,-13.17741579236131,123.14536095881957
2009_15_DAL_NO,2009,15,283.81436667404455,0.8366850027838909,11.352574666961782,119.07201598406614,31.772800915573693
2009_15_CHI_BAL,2009,15,144.06051936427926,0.6962024589003454,5.76242077457117,-36.147066123543325,92.16079857937174
2009_15_NE_BUF,2009,15,-297.492301719491,0.15283930187026146,-11.899692068779641,-140.0,140.0
2009_15_MIN_CAR,2009,15,-221.5458479385593,0.21834784489854747,-8.861833917542372,-53.10377517928177,-9.213931582495228
2009_15_OAK_DEN,2009,15,295.29500024137724,0.8455157522435878,11.811800009655089,-55.081445602377634,-165.0
2009_15_ARI_DET,2009,15,-448.993664431897,0.07013514097931854,-17.95974657727588,-165.0,78.95433574982685
2009_15_CLE_KC,2009,15,51.21037785594681,0.5731685522579206,2.0484151142378724,58.78750988706252,-47.07785426454766
2009_15_ATL_NYJ,2009,15,3.22085193682976,0.5046350457581945,0.1288340774731904,-29.0,80.61435936020992
2009_15_SF_PHI,2009,15,336.6602492341847,0.8741291968593289,13.466409969367387,31.851789692771835,-140.0
2009_15_GB_PIT,2009,15,-22.39535298069555,0.46781505970613435,-0.895814119227822,-37.993023989684964,57.61116159152122
2009_15_CIN_SD,2009,15,241.48414671319154,0.8006073276791972,9.659365868527662,133.1970156991239,-109.45788691839185
2009_15_TB_SEA,2009,15,93.16664161997437,0.6309536829006738,3.7266656647989747,-131.23287522137815,-29.0
2009_15_HOU_STL,2009,15,-196.97116582411593,0.24344997547213965,-7.878846632964637,-54.0,26.570925301853887
2009_15_MIA_TEN,2009,15,75.55666168143853,0.607052462802378,3.0222664672575412,-49.064505547926586,-29.0
2009_15_NYG_WAS,2009,15,-96.37281174122396,0.36475925342186344,-3.854912469648958,-30.483118836907312,27.1247862994002
2009_16_SD_TEN,2009,16,-108.64868537497469,0.3485470135434764,-4.345947414998988,-49.064505547926586,133.1970156991239
2009_16_STL_ARI,2009,16,423.49954398088516,0.9196690826110657,16.93998175923541,78.95433574982685,-54.0
2009_16_BUF_ATL,2009,16,192.75430570509388,0.7520513573466645,7.7101722282037555,80.61435936020992,-54.0
2009_16_KC_CIN,2009,16,249.00956909655946,0.8074327465808876,9.960382763862379,-109.45788691839185,58.78750988706252
2009_16_OAK_CLE,2009,16,75.97869516114179,0.6076318251275468,3.0391478064456714,-100.95376499779256,-165.0
2009_16_SEA_GB,2009,16,328.13259685807765,0.8686281259019143,13.125303874323105,57.61116159152122,-131.23287522137815
2009_16_NYJ_IND,2009,16,335.55441042034704,0.8734271239162219,13.422176416813882,123.14536095881957,-29.0
2009_16_HOU_MIA,2009,16,51.42219579844402,0.5734668283250577,2.056887831937761,-29.0,26.570925301853887
2009_16_JAX_NE,2009,16,392.1876589577827,0.9053052520328759,15.687506358311307,140.0,-13.17741579236131
2009_16_TB_NO,2009,16,440.8236753166577,0.9267350276574208,17.63294701266631,119.07201598406614,-29.0
2009_16_CAR_NYG,2009,16,214.5994875001753,0.7747507769329156,8.583979500007011,27.1247862994002,-53.10377517928177
2009_16_DEN_PHI,2009,16,232.04198307769383,0.7917886825435366,9.281679323107753,31.851789692771835,-55.081445602377634
2009_16_BAL_PIT,2009,16,-18.882494750572434,0.47285262903450503,-0.7552997900228974,-37.993023989684964,-36.147066123543325
2009_16_DET_SF,2009,16,234.458109240569,0.7940722982743971,9.37832436962276,-140.0,-54.0
2009_16_DAL_WAS,2009,16,-134.76240824513636,0.31523554839241813,-5.390496329805455,-30.483118836907312,31.772800915573693
2009_16_MIN_CHI,2009,16,-84.85773009658621,0.38025162108521743,-3.3943092038634486,92.16079857937174,-9.213931582495228
2009_17_GB_ARI,2009,17,64.8818690819929,0.5923020303505475,2.595274763279716,78.95433574982685,57.61116159152122
2009_17_IND_BUF,2009,17,-329.03923240693894,0.13077746011899788,-13.161569296277557,-140.0,123.14536095881957
2009_17_NO_CAR,2009,17,3.91079625909304,0.5056278505462426,0.1564318503637216,-53.10377517928177,-35.28155007062531
2009_17_JAX_CLE,2009,17,1.3188502726533002,0.5018979689949482,0.05275401090613201,-100.95376499779256,-13.17741579236131
2009_17_PHI_DAL,2009,17,-20.464761094557502,0.47058285425330537,-0.8185904437823001,31.772800915573693,31.851789692771835
2009_17_KC_DEN,2009,17,247.93622621447702,0.8064702319826681,9.91744904857908,-55.081445602377634,58.78750988706252
2009_17_CHI_DET,2009,17,-360.53313279781935,0.11151134514089579,-14.421325311912774,-165.0,92.16079857937174
2009_17_NE_HOU,2009,17,-152.77633647647895,0.2932914985551247,-6.111053459059158,26.570925301853887,140.0
2009_17_PIT_MIA,2009,17,-15.29643369659118,0.47800087452291373,-0.6118573478636472,-29.0,-37.993023989684964
2009_17_NYG_MIN,2009,17,102.74039104603466,0.6436911758656158,4.109615641841386,-9.213931582495228,27.1247862994002
2009_17_CIN_NYJ,2009,17,105.4236580541775,0.6472258735064844,4.2169463221671,-29.0,-109.45788691839185
2009_17_BAL_OAK,2009,17,-263.25489465405775,0.18013738257128648,-10.53019578616231,-165.0,-36.147066123543325
2009_17_WAS_SD,2009,17,95.24436653366884,0.6337342747723206,3.8097746613467534,-165.0,-30.483118836907312
2009_17_TEN_SEA,2009,17,-152.86673205406956,0.2931836545643397,-6.114669282162782,-131.23287522137815,-49.064505547926586
2009_17_SF_STL,2009,17,-109.36266520780941,0.3476143709950907,-4.374506608312377,-54.0,-140.0
2009_17_ATL_TB,2009,17,-160.14955022517535,0.2845719491811878,-6.405982009007014,-29.0,80.61435936020992
2009_18_NYJ_CIN,2009,18,-44.406270100000256,0.4364399649454823,-1.7762508040000102,-109.45788691839185,-29.0
2009_18_PHI_DAL,2009,18,48.340397855847755,0.5691219665831622,1.9336159142339102,31.772800915573693,31.851789692771835
2009_18_GB_ARI,2009,18,-15.576216045470716,0.4775990291288158,-0.6230486418188286,78.95433574982685,57.61116159152122
2009_18_BAL_NE,2009,18,161.84619756836474,0.7174122674383908,6.473847902734589,140.0,-36.147066123543325
2009_19_BAL_IND,2009,19,72.37233859048327,0.602671450252296,2.8948935436193306,123.14536095881957,-36.147066123543325
2009_19_ARI_NO,2009,19,144.91713557824806,0.6972443946601115,5.796685423129922,119.07201598406614,78.95433574982685
2009_19_DAL_MIN,2009,19,-4.006978779338141,0.49423374965147626,-0.16027915117352565,-9.213931582495228,31.772800915573693
2009_19_NYJ_SD,2009,19,176.09473936307427,0.7337402612241879,7.043789574522971,133.1970156991239,-29.0
2009_20_NYJ_IND,2009,20,109.98698898979524,0.6532002009291704,4.39947955959181,123.14536095881957,-29.0
2009_20_MIN_NO,2009,20,103.84017306012882,0.6451418507822043,4.153606922405153,119.07201598406614,-9.213931582495228
2009_21_NO_IND,2009,21,-3.0435454890945977,0.49562009798888573,-0.12174181956378391,123.14536095881957,119.07201598406614
2010_01_MIN_NO,2010,1,58.68220178783831,0.5836564814100631,2.3472880715135322,140.0,117.77058197727429
2010_01_MIA_BUF,2010,1,-32.836549809720296,0.45288460667932284,-1.3134619923888118,-154.36207889790197,-13.89160691063624
2010_01_DET_CHI,2010,1,268.755175636222,0.8244914703102038,10.75020702544888,-77.80783260003169,-165.0
2010_01_IND_HOU,2010,1,-1.2647113558480214,0.4981799420920994,-0.05058845423392086,105.9889921410305,140.0
2010_01_DEN_JAX,2010,1,-74.98325823968699,0.39373518104086025,-2.9993303295874796,-38.511365043917834,2.4254613189799783
2010_01_CIN_NE,2010,1,83.97871910372761,0.6185552186541556,3.3591487641491047,110.34252363020326,30.475468974808546
2010_01_CAR_NYG,2010,1,39.19340288948118,0.5561657953408586,1.567736115579247,71.53413202419566,18.70757972234125
2010_01_GB_PHI,2010,1,-96.06721568116842,0.36516696339648685,-3.8426886272467367,-70.8780997946922,103.39139539834974
2010_01_ATL_PIT,2010,1,18.204177440002034,0.5261739696304106,0.7281670976000814,-54.0,31.138805145072844
2010_01_SF_SEA,2010,1,-78.2495189788184,0.3892560526377289,-3.129980759152736,-94.54217589290974,-55.5370968368801
2010_01_ARI_STL,2010,1,-3.017365490356269,0.49565777116940984,-0.12069461961425076,-29.0,-140.0
2010_01_CLE_TB,2010,1,36.7189254298022,0.5526469150996803,1.4687570171920878,-140.0,-157.34426626038305
2010_01_OAK_TEN,2010,1,238.0404280998533,0.7974239104504197,9.521617123994131,44.541065505056295,-27.559968085677703
2010_01_DAL_WAS,2010,1,-131.85153749605735,0.3188637504744827,-5.274061499842293,24.32638108311293,65.19306450730647
2010_01_SD_KC,2010,1,-414.24722577666626,0.08435468592214136,-16.56988903106665,-124.69328177484974,140.0
2010_01_BAL_NYJ,2010,1,-125.49954115689329,0.3268573499454421,-5.019981646275731,-140.0,31.265244372959483
2010_02_ARI_ATL,2010,2,225.10014780643928,0.7851240105261652,9.004005912257572,31.138805145072844,-140.0
2010_02_TB_CAR,2010,2,312.73204461130854,0.8581769743640536,12.509281784452341,18.70757972234125,-140.0
2010_02_BAL_CIN,2010,2,-34.56439672641646,0.4504212891250509,-1.3825758690566585,30.475468974808546,31.265244372959483
2010_02_KC_CLE,2010,2,179.97963626333328,0.7380863722051391,7.1991854505333315,-53.27380948813557,-124.69328177484974
2010_02_CHI_DAL,2010,2,304.0797455427411,0.852006237842231,12.163189821709643,65.19306450730647,-77.80783260003169
2010_02_SEA_DEN,2010,2,133.92876349265416,0.683727645570977,5.357150539706166,2.4254613189799783,-94.54217589290974
2010_02_PHI_DET,2010,2,-262.55097505580966,0.1807366026412819,-10.502039002232387,-98.71825122145445,-29.0
2010_02_BUF_GB,2010,2,346.11677318258216,0.8799976916940104,13.844670927303287,103.39139539834974,-154.36207889790197
2010_02_NYG_IND,2010,2,127.59446773678027,0.6757904109152634,5.103778709471211,140.0,71.53413202419566
2010_02_MIA_MIN,2010,2,285.7096161438501,0.8381703004858986,11.428384645754004,117.77058197727429,-13.89160691063624
2010_02_NE_NYJ,2010,2,-113.28683269274123,0.34250938520763774,-4.531473307709649,-140.0,110.34252363020326
2010_02_STL_OAK,2010,2,181.70922932479948,0.7400065129899446,7.268369172991979,-27.559968085677703,-29.0
2010_02_JAX_SD,2010,2,307.0051731997718,0.8541170725222084,12.280206927990871,140.0,-38.511365043917834
2010_02_PIT_TEN,2010,2,128.8070710217653,0.6773178995023184,5.152282840870612,44.541065505056295,-54.0
2010_02_HOU_WAS,2010,2,-115.38606096411615,0.3397932812584146,-4.615442438564646,24.32638108311293,105.9889921410305
2010_02_NO_SF,2010,2,-251.7999877893667,0.19008203143982194,-10.071999511574667,-55.5370968368801,140.0
2010_03_OAK_ARI,2010,3,45.26512989439766,0.5647756760400099,1.8106051957759064,-140.0,-73.78920316805147
2010_03_CLE_BAL,2010,3,309.7348436426557,0.8560640863780536,12.389393745706228,31.265244372959483,-53.27380948813557
2010_03_CIN_CAR,2010,3,-73.25442232479392,0.3961132913912772,-2.930176892991757,-29.0,30.475468974808546
2010_03_IND_DEN,2010,3,-133.88367859775053,0.3163284788453297,-5.355347143910021,2.4254613189799783,140.0
2010_03_DAL_HOU,2010,3,145.00038925231178,0.6973455515038702,5.800015570092471,105.9889921410305,65.19306450730647
2010_03_PHI_JAX,2010,3,-83.7367936698231,0.3817734202838031,-3.349471746792924,-38.511365043917834,-29.0
2010_03_SF_KC,2010,3,-95.5891378492405,0.3658051772255777,-3.82356551396962,-124.69328177484974,-55.5370968368801
2010_03_NYJ_MIA,2010,3,71.79927779917261,0.6018812566547069,2.8719711119669045,-13.89160691063624,-140.0
2010_03_DET_MIN,2010,3,543.7238682476361,0.9581104304627683,21.748954729905446,117.77058197727429,-98.71825122145445
2010_03_BUF_NE,2010,3,274.7725296081237,0.8294476665496838,10.990901184324947,110.34252363020326,-140.0
2010_03_ATL_NO,2010,3,259.73746704246605,0.8168528513268588,10.389498681698642,140.0,31.138805145072844
2010_03_TEN_NYG,2010,3,42.37226349482545,0.5606780540440796,1.6948905397930178,71.53413202419566,44.541065505056295
2010_03_SD_SEA,2010,3,-223.73343401652437,0.21620623705797548,-8.949337360660975,-94.54217589290974,140.0
2010_03_WAS_STL,2010,3,-144.4860883867855,0.3032796522015069,-5.77944353547142,-29.0,24.32638108311293
2010_03_PIT_TB,2010,3,-331.4800882336824,0.1291885205809016,-13.259203529347296,-140.0,115.0
2010_03_GB_CHI,2010,3,-207.95337364369976,0.23199581574237163,-8.31813494574799,-77.80783260003169,103.39139539834974
2010_04_SF_ATL,2010,4,233.18754488989237,0.7928737367237495,9.327501795595694,31.138805145072844,-55.5370968368801
2010_04_NYJ_BUF,2010,4,-105.57732299721897,0.35257218456057826,-4.223092919888759,-140.0,-140.0
2010_04_CIN_CLE,2010,4,-175.66862042517843,0.2667392328465857,-7.026744817007137,-53.27380948813557,30.475468974808546
2010_04_DET_GB,2010,4,500.53278612032136,0.9469141655681396,20.021311444812856,103.39139539834974,-98.71825122145445
2010_04_IND_JAX,2010,4,-277.3503181840158,0.1684634039946023,-11.094012727360631,-38.511365043917834,140.0
2010_04_CAR_NO,2010,4,349.81262726829823,0.8822262729531117,13.99250509073193,140.0,-29.0
2010_04_CHI_NYG,2010,4,160.9078465404649,0.7163159094132563,6.436313861618596,71.53413202419566,-77.80783260003169
2010_04_HOU_OAK,2010,4,-207.21965105675997,0.23274921043791166,-8.288786042270399,-73.78920316805147,105.9889921410305
2010_04_WAS_PHI,2010,4,173.0235800584316,0.7302721510362339,6.920943202337265,-29.0,24.32638108311293
2010_04_BAL_PIT,2010,4,161.325188779732,0.716803844189439,6.45300755118928,115.0,31.265244372959483
2010_04_ARI_SD,2010,4,314.61143279281623,0.8594886061770651,12.584457311712649,140.0,-140.0
2010_04_SEA_STL,2010,4,-45.27580622255951,0.4352092174192532,-1.8110322489023805,-29.0,-94.54217589290974
2010_04_DEN_TEN,2010,4,194.86402368413687,0.7543090075388823,7.794560947365475,44.541065505056295,2.4254613189799783
2010_04_NE_MIA,2010,4,-55.40468596900021,0.4209353159824648,-2.2161874387600085,-13.89160691063624,110.34252363020326
2010_05_NO_ARI,2010,5,-240.72157326743854,0.2000943519982378,-9.628862930697542,-54.0,140.0
2010_05_DEN_BAL,2010,5,209.263392486372,0.76934508948388,8.37053569945488,31.265244372959483,2.4254613189799783
2010_05_JAX_BUF,2010,5,13.150041453128637,0.5189153994190465,0.5260016581251454,-140.0,-38.511365043917834
2010_05_CHI_CAR,2010,5,-85.05872756167264,0.37997899178160577,-3.4023491024669057,-29.0,83.25565610543913
2010_05_TB_CIN,2010,5,293.13116089945606,0.8438817444964979,11.725246435978242,30.475468974808546,-140.0
2010_05_ATL_CLE,2010,5,-130.40209996557016,0.32067863367579846,-5.216083998622806,-53.27380948813557,31.138805145072844
2010_05_TEN_DAL,2010,5,83.93166672975791,0.6184913097554553,3.357266669190316,65.19306450730647,44.541065505056295
2010_05_STL_DET,2010,5,-94.83950286445747,0.36680685716277384,-3.793580114578299,-98.71825122145445,-29.0
2010_05_NYG_HOU,2010,5,136.51684994612773,0.6869404456695684,5.4606739978451095,105.9889921410305,71.53413202419566
2010_05_KC_IND,2010,5,393.42631402702045,0.9059147495011535,15.737052561080818,140.0,-124.69328177484974
2010_05_SD_OAK,2010,5,-224.06774334817783,0.21588029758298005,-8.962709733927113,-73.78920316805147,140.0
2010_05_PHI_SF,2010,5,-29.34259983979264,0.4578727159800457,-1.1737039935917055,-55.5370968368801,-70.8780997946922
2010_05_GB_WAS,2010,5,-128.8146007273454,0.32267262727420115,-5.152584029093816,24.32638108311293,103.39139539834974
2010_05_MIN_NYJ,2010,5,-83.3152348489379,0.3823463371973015,-3.332609393957516,-140.0,117.77058197727429
2010_06_SEA_CHI,2010,6,108.9480864960918,0.6518442236269133,4.357923459843672,-77.80783260003169,-94.54217589290974
2010_06_NYJ_DEN,2010,6,-31.01974482436799,0.4554772369941833,-1.2407897929747196,2.4254613189799783,-140.0
2010_06_MIA_GB,2010,6,214.3947271354384,0.7745450138152442,8.575789085417535,103.39139539834974,-13.89160691063624
2010_06_KC_HOU,2010,6,309.86768250883006,0.856158283590543,12.394707300353202,105.9889921410305,-124.69328177484974
2010_06_DAL_MIN,2010,6,131.1658014150541,0.6802782996451306,5.246632056602164,117.77058197727429,65.19306450730647
2010_06_BAL_NE,2010,6,12.603863921524763,0.5181304656505731,0.5041545568609905,110.34252363020326,31.265244372959483
2010_06_DET_NYG,2010,6,404.4521770257936,0.9111869008398655,16.178087081031745,71.53413202419566,-98.71825122145445
2010_06_ATL_PHI,2010,6,-49.0653696874692,0.42985495095071496,-1.962614787498768,-70.8780997946922,31.138805145072844
2010_06_CLE_PIT,2010,6,329.8852369698409,0.8697751403069703,13.195409478793636,71.62702913731476,-29.0
2010_06_OAK_SF,2010,6,4.100640318297202,0.505901021789036,0.1640256127318881,-55.5370968368801,-27.559968085677703
2010_06_SD_STL,2010,6,-236.74007163551892,0.20378797478309915,-9.469602865420757,-29.0,140.0
2010_06_NO_TB,2010,6,-263.4803449102051,0.1799457933567517,-10.539213796408204,-140.0,140.0
2010_06_IND_WAS,2010,6,-137.80324091815714,0.31146928029317333,-5.512129636726286,24.32638108311293,140.0
2010_06_TEN_JAX,2010,6,-139.14764638935105,0.30981202600036556,-5.565905855574042,-38.511365043917834,44.541065505056295
2010_07_CIN_ATL,2010,7,63.851144606298945,0.590868467653468,2.554045784251958,31.138805145072844,30.475468974808546
2010_07_BUF_BAL,2010,7,391.2676979517714,0.904850286814579,15.650707918070857,31.265244372959483,-140.0
2010_07_SF_CAR,2010,7,111.04986329487144,0.6545848971537394,4.441994531794858,18.70757972234125,-55.5370968368801
2010_07_WAS_CHI,2010,7,-2.0608649492565263,0.4970342117138345,-0.08243459797026105,-77.80783260003169,24.32638108311293
2010_07_OAK_DEN,2010,7,123.76970507424548,0.6709479668753977,4.950788202969819,2.4254613189799783,-27.559968085677703
2010_07_MIN_GB,2010,7,-13.422573726370231,0.4806929681267914,-0.5369029490548093,103.39139539834974,117.77058197727429
2010_07_JAX_KC,2010,7,109.14795314462208,0.6521052819482656,4.365918125784884,-124.69328177484974,-165.0
2010_07_PIT_MIA,2010,7,-144.05477180367433,0.30380453890540937,-5.762190872146973,-13.89160691063624,71.62702913731476
2010_07_CLE_NO,2010,7,356.2078444222584,0.8859978464987192,14.248313776890337,140.0,-29.0
2010_07_NE_SD,2010,7,-23.15041563904063,0.4667330926544743,-0.9260166255616252,140.0,110.34252363020326
2010_07_ARI_SEA,2010,7,-26.421829837723408,0.46204906291004905,-1.0568731935089364,-94.54217589290974,-54.0
2010_07_STL_TB,2010,7,93.40892022935805,0.6312783735215515,3.736356809174322,-140.0,-29.0
2010_07_PHI_TEN,2010,7,12.980684865442342,0.5186720200388171,0.5192273946176936,-101.96428110228437,-70.8780997946922
2010_07_NYG_DAL,2010,7,32.983345602261664,0.5473247652632672,1.3193338240904666,65.19306450730647,71.53413202419566
2010_08_TB_ARI,2010,8,141.54514731391396,0.6931312759542746,5.661805892556559,-54.0,-140.0
2010_08_MIA_CIN,2010,8,109.64826890199309,0.6527583747866511,4.385930756079723,30.475468974808546,-13.89160691063624
2010_08_JAX_DAL,2010,8,29.61432787760063,0.5425155304532595,1.1845731151040253,-140.0,-38.511365043917834
2010_08_WAS_DET,2010,8,-255.30073627960547,0.18699898424100173,-10.212029451184218,-165.0,24.32638108311293
2010_08_BUF_KC,2010,8,78.18684066661694,0.6106581675907096,3.1274736266646777,-124.69328177484974,-140.0
2010_08_MIN_NE,2010,8,59.016978757978265,0.5841247017202339,2.3606791503191307,110.34252363020326,117.77058197727429
2010_08_PIT_NO,2010,8,8.233731322831375,0.511847074097736,0.329349252913255,140.0,71.62702913731476
2010_08_GB_NYJ,2010,8,33.5076690147427,0.5480724601729582,1.340306760589708,-140.0,103.39139539834974
2010_08_SEA_OAK,2010,8,94.36160113128525,0.6325539574466371,3.77446404525141,-27.559968085677703,-94.54217589290974
